0.010, -0.01032, 0.02795, 0.81500, 6075, 6030, 6843, 10.621, 
0.010, -0.04630, 0.00456, 0.81500, 6075, 6030, 6843, 10.571, 
0.010, -0.05447, 0.03250, 0.81500, 6075, 6035, 6784, 10.481, 
0.010, 0.03892, 0.03012, 0.83300, 6075, 6035, 6799, 10.562, 
0.010, -0.07319, 0.04857, 0.83300, 6049, 6053, 6799, 10.599, 
0.010, 0.04812, 0.01238, 0.83300, 6115, 6034, 6795, 10.580, 
0.011, -0.09915, 0.07179, 0.83300, 6115, 6034, 6795, 10.608, 
0.010, -0.00471, 0.03542, 0.83300, 6079, 6039, 6796, 10.621, 
0.010, -0.00352, 0.01860, 0.83300, 6079, 6050, 6805, 10.599, 
0.009, -0.04291, 0.02735, 0.83300, 6062, 6050, 6805, 10.580, 
0.010, -0.07002, 0.03097, 0.83300, 6086, 6029, 6778, 10.494, 
0.011, -0.05092, 0.03978, 0.83300, 6086, 6029, 6791, 10.558, 
0.009, -0.03058, 0.01667, 0.83300, 6076, 6033, 6791, 10.630, 
0.009, -0.07901, -0.03035, 0.83300, 6070, 6041, 6796, 10.576, 
0.010, -0.08194, -0.06783, 0.83300, 6070, 6041, 6796, 10.585, 
0.010, -0.05991, 0.06237, 0.83300, 6069, 6033, 6786, 10.644, 
0.010, -0.02013, 0.01280, 0.83300, 6069, 6033, 6794, 10.544, 
0.010, 0.05612, -0.06260, 0.83300, 6052, 6055, 6794, 10.612, 
0.010, -0.00842, 0.01052, 0.83300, 6084, 6035, 6793, 10.644, 
0.010, -0.02464, 0.01144, 0.83500, 6084, 6035, 6793, 10.621, 
0.011, -0.05330, -0.01957, 0.83500, 6069, 6037, 6800, 10.553, 
0.010, -0.00731, -0.03334, 0.83500, 6069, 6037, 6792, 10.676, 
0.010, -0.03606, -0.01559, 0.83500, 6093, 6035, 6792, 10.671, 
0.010, -0.03243, -0.02273, 0.83500, 6073, 6033, 6760, 10.526, 
0.010, -0.09067, 0.02541, 0.83500, 6073, 6033, 6798, 10.608, 
0.010, -0.01679, -0.03024, 0.83500, 6077, 6035, 6798, 10.658, 
0.010, -0.05527, 0.02601, 0.83500, 6077, 6015, 6821, 10.562, 
0.011, -0.03498, 0.00991, 0.83500, 6083, 6015, 6821, 10.522, 
0.010, -0.04115, -0.00447, 0.83700, 6074, 6035, 6769, 10.576, 
0.010, -0.05489, -0.03945, 0.83700, 6074, 6035, 6797, 10.499, 
0.010, 0.00509, -0.00335, 0.83700, 6066, 6040, 6797, 10.635, 
0.011, -0.02805, -0.01022, 0.83700, 6074, 6037, 6797, 10.594, 
0.010, -0.11373, 0.01338, 0.83700, 6074, 6037, 6797, 10.621, 
0.010, -0.03694, 0.01984, 0.83700, 6075, 6037, 6788, 10.594, 
0.010, -0.00013, 0.00084, 0.83700, 6075, 6037, 6789, 10.571, 
0.010, -0.01698, 0.02743, 0.83700, 6074, 6017, 6789, 10.458, 
0.011, -0.08813, -0.00093, 0.83700, 6069, 6042, 6793, 10.698, 
0.009, 0.00959, -0.03099, 0.83700, 6069, 6042, 6807, 10.617, 
0.010, -0.09886, 0.09555, 0.83700, 6077, 6033, 6807, 10.621, 
0.010, -0.01821, -0.03315, 0.83700, 6077, 6034, 6797, 10.617, 
0.009, -0.00845, 0.00097, 0.83700, 6072, 6034, 6797, 10.585, 
0.010, -0.10483, 0.07429, 0.83700, 6090, 6039, 6797, 10.558, 
0.010, -0.04501, -0.03239, 0.83700, 6090, 6039, 6797, 10.571, 
0.010, 0.00889, -0.00675, 0.83700, 6109, 6038, 6797, 10.576, 
0.010, 0.01421, -0.00918, 0.83900, 6091, 6038, 6799, 10.594, 
0.010, 0.01666, 0.01798, 0.83900, 6091, 6038, 6799, 10.535, 
0.010, 0.02151, -0.02579, 0.83900, 6071, 6037, 6802, 10.603, 
0.010, 0.02219, -0.02019, 0.83900, 6071, 6037, 6782, 10.644, 
0.011, 0.04552, -0.01883, 0.83900, 6082, 6045, 6782, 10.571, 
0.010, -0.02437, -0.02786, 0.83900, 6072, 6040, 6800, 10.608, 
0.009, -0.03176, 0.03649, 0.83900, 6072, 6040, 6800, 10.603, 
0.010, 0.00707, -0.02310, 0.83900, 5995, 6041, 6800, 10.549, 
0.009, -0.02341, -0.02079, 0.83800, 5995, 6037, 6797, 10.658, 
0.010, -0.01956, -0.06541, 0.83800, 5948, 6037, 6797, 10.517, 
0.010, 0.01330, -0.01612, 0.83800, 5896, 6045, 6806, 10.567, 
0.010, -0.00165, -0.00995, 0.83800, 5896, 6045, 6777, 10.585, 
0.010, 0.03083, 0.00579, 0.83800, 5925, 6015, 6777, 10.585, 
0.010, 0.01441, -0.05443, 0.83800, 5925, 6040, 6799, 10.649, 
0.011, 0.00706, -0.04181, 0.83800, 5879, 6040, 6799, 10.626, 
0.010, 0.00774, -0.02838, 0.83800, 5881, 6040, 6792, 10.580, 
0.011, 0.08806, -0.06402, 0.83800, 5881, 6040, 6810, 10.585, 
0.010, 0.03080, -0.01005, 0.83800, 5870, 6040, 6810, 10.689, 
0.010, 0.03161, -0.12109, 0.83800, 5844, 6042, 6814, 10.576, 
0.010, 0.00082, -0.01859, 0.83800, 5844, 6042, 6814, 10.526, 
0.010, -0.00964, 0.00555, 0.83800, 5778, 6039, 6824, 10.571, 
0.011, 0.07259, -0.01346, 0.83800, 5778, 6039, 6829, 10.567, 
0.010, -0.07227, -0.01554, 0.83800, 5773, 6021, 6829, 10.440, 
0.010, 0.01131, 0.00873, 0.83800, 5766, 6024, 6831, 10.590, 
0.010, 0.00274, 0.03781, 0.82600, 5766, 6024, 6831, 10.512, 
0.010, 0.01983, 0.04913, 0.82600, 5759, 6028, 6846, 10.612, 
0.010, -0.04190, 0.05008, 0.82600, 5759, 6022, 6841, 10.535, 
0.010, -0.01590, 0.01876, 0.82600, 5759, 6022, 6841, 10.526, 
0.010, -0.04902, 0.05067, 0.82600, 5748, 6024, 6860, 10.553, 
0.010, -0.00477, 0.00917, 0.82600, 5748, 6024, 6862, 10.512, 
0.010, -0.01351, 0.03182, 0.82600, 5732, 6032, 6862, 10.522, 
0.010, -0.03183, 0.03336, 0.82600, 5717, 6044, 6869, 10.494, 
0.009, -0.02977, 0.03692, 0.82000, 5717, 6044, 6869, 10.571, 
0.010, -0.00163, 0.03389, 0.82000, 5748, 6027, 6879, 10.590, 
0.010, 0.02472, 0.03046, 0.82000, 5748, 6027, 6869, 10.503, 
0.010, -0.03372, -0.00723, 0.82000, 5738, 6038, 6869, 10.594, 
0.010, 0.02334, 0.02220, 0.82000, 5784, 6019, 6854, 10.553, 
0.010, -0.05212, 0.00678, 0.82000, 5784, 6019, 6854, 10.508, 
0.010, 0.02085, 0.02643, 0.82000, 5805, 6024, 6866, 10.580, 
0.009, -0.00262, 0.03767, 0.82000, 5805, 6036, 6870, 10.558, 
0.010, -0.05312, -0.00208, 0.82000, 5860, 6036, 6870, 10.590, 
0.011, 0.04459, 0.04684, 0.82000, 5946, 6039, 6869, 10.531, 
0.010, -0.03242, 0.00208, 0.82000, 5946, 6039, 6890, 10.508, 
0.010, 0.04449, 0.02052, 0.82000, 6070, 6039, 6890, 10.590, 
0.010, -0.04876, -0.02470, 0.82000, 6077, 6039, 6868, 10.535, 
0.010, -0.01131, 0.08054, 0.82000, 6077, 6039, 6868, 10.630, 
0.009, -0.06074, 0.04877, 0.82000, 6079, 6034, 6872, 10.585, 
0.010, -0.01292, 0.06471, 0.82000, 6079, 6034, 6876, 10.503, 
0.010, -0.01343, 0.05830, 0.82000, 6086, 6019, 6876, 10.585, 
0.010, -0.03318, 0.02876, 0.81300, 6059, 6056, 6869, 10.617, 
0.010, -0.00281, 0.02414, 0.81300, 6059, 6056, 6869, 10.499, 
0.010, -0.07206, 0.01447, 0.81300, 6081, 6015, 6896, 10.635, 
0.011, 0.04465, 0.04406, 0.81300, 6081, 6061, 6865, 10.580, 
0.010, -0.09930, 0.05044, 0.81300, 6059, 6061, 6865, 10.639, 
0.009, -0.04916, 0.03385, 0.81300, 6084, 6036, 6875, 10.499, 
0.010, 0.00357, 0.03668, 0.81300, 6084, 6036, 6862, 10.454, 
0.009, 0.00641, 0.03919, 0.81300, 6069, 6026, 6862, 10.639, 
0.010, -0.06608, 0.06348, 0.81300, 6092, 6044, 6901, 10.626, 
0.010, -0.11959, 0.04840, 0.81300, 6092, 6044, 6901, 10.526, 
0.011, -0.02497, 0.02086, 0.81300, 6075, 6036, 6867, 10.540, 
0.009, -0.05054, 0.04101, 0.81300, 6075, 6036, 6861, 10.531, 
0.010, 0.03556, -0.00224, 0.81300, 6082, 6030, 6861, 10.635, 
0.010, -0.08217, 0.08503, 0.81300, 6075, 6005, 6870, 10.526, 
0.010, -0.11975, 0.10824, 0.81300, 6075, 6005, 6870, 10.567, 
0.010, 0.00205, 0.00764, 0.81300, 6068, 5941, 6839, 10.608, 
0.011, -0.02296, 0.09340, 0.81000, 6068, 5942, 6838, 10.617, 
0.010, -0.04532, 0.02955, 0.81000, 6075, 5942, 6838, 10.603, 
0.010, -0.04900, 0.10196, 0.81000, 6070, 5924, 6811, 10.485, 
0.010, -0.06740, 0.06570, 0.81000, 6070, 5924, 6818, 10.599, 
0.011, -0.04583, 0.07403, 0.81000, 6076, 5901, 6818, 10.553, 
0.009, -0.04507, 0.02778, 0.81000, 6076, 5879, 6846, 10.667, 
0.010, -0.04575, 0.07493, 0.81000, 6077, 5879, 6846, 10.549, 
0.010, -0.07741, 0.12349, 0.81000, 6078, 5870, 6801, 10.626, 
0.011, 0.07325, 0.07445, 0.81800, 6078, 5870, 6813, 10.703, 
0.009, -0.09303, 0.11407, 0.81800, 6077, 5848, 6813, 10.626, 
0.010, 0.00263, -0.00543, 0.81800, 6079, 5812, 6821, 10.626, 
0.010, -0.05441, 0.10401, 0.81800, 6079, 5812, 6821, 10.667, 
0.011, -0.02986, 0.11893, 0.81800, 6073, 5783, 6860, 10.558, 
0.010, -0.08365, 0.14174, 0.81800, 6073, 5756, 6802, 10.431, 
0.009, -0.07630, 0.10747, 0.81800, 6082, 5756, 6802, 10.544, 
0.010, -0.04968, 0.10723, 0.81800, 6081, 5768, 6819, 10.549, 
0.010, -0.04054, 0.07647, 0.82500, 6081, 5768, 6833, 10.444, 
0.010, -0.00584, 0.07375, 0.82500, 6069, 5763, 6833, 10.526, 
0.010, -0.04977, 0.16803, 0.82500, 6069, 5752, 6816, 10.553, 
0.010, -0.05641, 0.02050, 0.82500, 6081, 5752, 6816, 10.553, 
0.010, -0.09231, 0.05771, 0.82500, 6079, 5762, 6814, 10.531, 
0.010, -0.05461, 0.07467, 0.82500, 6079, 5762, 6819, 10.635, 
0.010, 0.02564, 0.14269, 0.82500, 6081, 5742, 6819, 10.680, 
0.010, -0.03872, 0.09141, 0.82500, 6077, 5728, 6826, 10.499, 
0.010, -0.03254, 0.07454, 0.83900, 6077, 5728, 6826, 10.562, 
0.011, -0.03345, 0.07446, 0.83900, 6076, 5725, 6804, 10.531, 
0.009, -0.05311, 0.06000, 0.83900, 6076, 5725, 6803, 10.626, 
0.010, -0.04606, 0.06425, 0.83900, 6082, 5725, 6803, 10.585, 
0.010, -0.05063, 0.07133, 0.83900, 6070, 5726, 6785, 10.562, 
0.010, -0.04667, 0.02169, 0.83900, 6070, 5726, 6785, 10.712, 
0.010, -0.05382, 0.07201, 0.83900, 6078, 5727, 6801, 10.526, 
0.010, -0.00617, 0.11262, 0.83900, 6078, 5742, 6801, 10.571, 
0.011, -0.08206, 0.00037, 0.83900, 6076, 5742, 6801, 10.426, 
0.009, 0.03563, 0.15064, 0.85000, 6090, 5763, 6807, 10.630, 
0.010, -0.04983, 0.05932, 0.85000, 6090, 5763, 6801, 10.644, 
0.010, 0.08377, 0.04392, 0.85000, 6091, 5768, 6801, 10.549, 
0.010, -0.04432, 0.02171, 0.85000, 6041, 5821, 6804, 10.603, 
0.010, 0.00243, 0.09333, 0.85000, 6041, 5821, 6804, 10.621, 
0.010, -0.01482, 0.03510, 0.85000, 6084, 5800, 6801, 10.621, 
0.010, -0.11354, -0.00942, 0.85000, 6084, 5800, 6790, 10.612, 
0.009, 0.15428, 0.14487, 0.85000, 6071, 5825, 6790, 10.639, 
0.010, -0.09988, 0.02535, 0.86100, 6079, 5850, 6803, 10.630, 
0.010, 0.18714, 0.08635, 0.86100, 6079, 5850, 6803, 10.576, 
0.010, -0.07372, -0.07625, 0.86100, 6075, 5897, 6804, 10.644, 
0.010, 0.05216, 0.10804, 0.86100, 6075, 5954, 6797, 10.585, 
0.010, -0.07837, -0.03097, 0.86100, 6047, 5954, 6797, 10.512, 
0.010, -0.14881, -0.09054, 0.86100, 5928, 6042, 6796, 10.689, 
0.009, 0.03988, 0.06703, 0.86100, 5928, 6042, 6798, 10.540, 
0.010, -0.13337, -0.03324, 0.86100, 5933, 6008, 6798, 10.590, 
0.011, -0.00660, 0.06484, 0.87400, 5883, 6034, 6803, 10.485, 
0.009, -0.03818, -0.06793, 0.87400, 5883, 6034, 6803, 10.662, 
0.010, -0.06367, 0.00528, 0.87400, 5831, 6024, 6796, 10.508, 
0.010, -0.03864, 0.00165, 0.87400, 5831, 6024, 6767, 10.585, 
0.011, 0.05541, -0.03323, 0.87400, 5765, 6057, 6767, 10.585, 
0.010, -0.02588, -0.03792, 0.87400, 5776, 6034, 6796, 10.680, 
0.010, -0.10569, -0.04854, 0.87400, 5776, 6034, 6796, 10.531, 
0.010, 0.11932, 0.05601, 0.87400, 5766, 6031, 6795, 10.639, 
0.011, -0.08941, -0.02050, 0.88300, 5766, 6031, 6797, 10.580, 
0.010, -0.05855, -0.04805, 0.88300, 5751, 6045, 6797, 10.503, 
0.010, -0.00392, -0.04024, 0.88300, 5794, 6031, 6792, 10.612, 
0.010, -0.00513, -0.03795, 0.88300, 5794, 6031, 6792, 10.558, 
0.010, 0.01606, 0.02010, 0.88300, 5825, 6035, 6803, 10.639, 
0.009, -0.03114, -0.02926, 0.88300, 5898, 6016, 6792, 10.590, 
0.009, 0.00343, -0.01426, 0.88300, 5898, 6016, 6792, 10.580, 
0.010, -0.00368, -0.08693, 0.88300, 5990, 6023, 6789, 10.608, 
0.009, 0.02384, -0.05823, 0.88600, 5990, 6023, 6790, 10.553, 
0.010, -0.04852, -0.17968, 0.88600, 6027, 6021, 6790, 10.562, 
0.009, -0.01724, 0.00230, 0.88600, 6055, 6034, 6798, 10.494, 
0.009, -0.03244, -0.08858, 0.88600, 6055, 6034, 6798, 10.531, 
0.010, 0.02420, -0.06966, 0.88600, 6069, 6039, 6792, 10.540, 
0.010, 0.00944, -0.08607, 0.88600, 6069, 6039, 6794, 10.522, 
0.011, 0.01626, -0.07174, 0.88600, 6067, 6032, 6794, 10.608, 
0.010, -0.03901, -0.07043, 0.88600, 6061, 6028, 6792, 10.553, 
0.012, 0.00246, -0.06359, 0.90300, 6061, 6028, 6791, 10.540, 
0.010, 0.02364, -0.03763, 0.90300, 6002, 6032, 6791, 10.526, 
0.009, -0.06872, -0.11496, 0.90300, 6002, 6028, 6788, 10.508, 
0.010, 0.04196, -0.09382, 0.90300, 5950, 6028, 6788, 10.630, 
0.010, -0.05757, -0.11084, 0.90300, 5942, 6031, 6794, 10.594, 
0.011, -0.01005, -0.11014, 0.90300, 5942, 6031, 6789, 10.644, 
0.009, 0.09204, -0.10853, 0.90300, 5931, 6029, 6789, 10.549, 
0.010, -0.03213, -0.09006, 0.90300, 5934, 6028, 6795, 10.580, 
0.010, -0.03663, -0.15343, 0.90400, 5934, 6028, 6795, 10.680, 
0.010, -0.03920, -0.09802, 0.90400, 5933, 6029, 6786, 10.617, 
0.010, -0.03312, -0.03508, 0.90400, 5933, 6029, 6793, 10.585, 
0.010, -0.02822, -0.13107, 0.90400, 5939, 6034, 6793, 10.562, 
0.011, -0.01627, -0.07309, 0.90400, 5957, 6031, 6794, 10.621, 
0.010, -0.06740, -0.06091, 0.90400, 5957, 6031, 6794, 10.512, 
0.010, -0.00521, -0.09295, 0.90400, 5994, 6030, 6791, 10.562, 
0.010, -0.00417, -0.10686, 0.90400, 5994, 6037, 6806, 10.671, 
0.009, -0.02192, -0.08189, 0.90400, 6036, 6037, 6806, 10.639, 
0.010, -0.00562, -0.10091, 0.90800, 6074, 6045, 6762, 10.526, 
0.010, -0.04560, -0.17798, 0.90800, 6074, 6045, 6805, 10.535, 
0.011, 0.03731, -0.09143, 0.90800, 6075, 6044, 6805, 10.603, 
0.010, -0.04466, -0.21610, 0.90800, 6073, 6036, 6801, 10.590, 
0.010, -0.01846, 0.02605, 0.90800, 6073, 6036, 6801, 10.571, 
0.010, 0.00940, -0.13254, 0.90800, 6069, 6038, 6793, 10.576, 
0.010, 0.06039, -0.05810, 0.90800, 6069, 6038, 6793, 10.649, 
0.010, -0.04249, -0.13589, 0.90800, 6054, 6066, 6793, 10.562, 
0.011, 0.01903, -0.11946, 0.91200, 6078, 6042, 6803, 10.567, 
0.009, -0.01562, -0.15899, 0.91200, 6078, 6042, 6803, 10.689, 
0.010, -0.04642, -0.12097, 0.91200, 6076, 6040, 6817, 10.499, 
0.010, -0.05019, -0.21730, 0.91200, 6076, 6040, 6771, 10.472, 
0.010, -0.04028, -0.15348, 0.91200, 6088, 6040, 6771, 10.703, 
0.010, -0.03205, -0.14984, 0.91200, 6066, 6065, 6808, 10.585, 
0.010, -0.03011, -0.05916, 0.91200, 6066, 6065, 6762, 10.612, 
0.010, -0.03107, -0.01305, 0.91200, 6071, 6132, 6762, 10.644, 
0.011, -0.03022, -0.15220, 0.91200, 6071, 6180, 6829, 10.476, 
0.009, -0.01582, -0.10685, 0.91200, 6056, 6180, 6829, 10.617, 
0.010, 0.01202, -0.16859, 0.91200, 6027, 6231, 6795, 10.630, 
0.010, -0.01258, -0.15950, 0.91200, 6027, 6231, 6768, 10.526, 
0.010, 0.02089, -0.24515, 0.91200, 6009, 6251, 6768, 10.549, 
0.010, -0.01680, -0.11561, 0.91200, 6002, 6280, 6788, 10.703, 
0.009, -0.05198, -0.15612, 0.91200, 6002, 6280, 6788, 10.553, 
0.009, -0.01882, -0.11069, 0.91200, 5998, 6261, 6815, 10.522, 
0.010, 0.03311, -0.11862, 0.90900, 5998, 6320, 6803, 10.599, 
0.010, -0.00730, -0.18179, 0.90900, 6021, 6320, 6803, 10.590, 
0.010, -0.07926, -0.19683, 0.90900, 5997, 6339, 6804, 10.594, 
0.010, -0.04519, -0.14000, 0.90900, 5997, 6339, 6794, 10.576, 
0.010, -0.03160, -0.13290, 0.90900, 5999, 6336, 6794, 10.562, 
0.010, 0.00913, -0.09030, 0.90900, 5999, 6343, 6797, 10.571, 
0.011, -0.01520, -0.12707, 0.90900, 6011, 6343, 6797, 10.639, 
0.010, -0.07161, -0.11350, 0.90900, 5999, 6338, 6803, 10.558, 
0.011, -0.02423, -0.13128, 0.90900, 5999, 6338, 6802, 10.676, 
0.010, 0.02303, -0.11692, 0.90900, 6014, 6323, 6802, 10.526, 
0.010, -0.04583, -0.08315, 0.90900, 6000, 6355, 6804, 10.576, 
0.010, -0.05055, -0.14157, 0.90900, 6000, 6355, 6804, 10.576, 
0.010, -0.02763, -0.07809, 0.90900, 5998, 6367, 6800, 10.435, 
0.011, -0.01148, -0.10809, 0.90900, 5998, 6378, 6794, 10.639, 
0.010, 0.01351, -0.03497, 0.90900, 5997, 6378, 6794, 10.608, 
0.010, -0.05872, -0.09435, 0.90900, 6012, 6375, 6801, 10.667, 
0.010, -0.06440, -0.18002, 0.90900, 6012, 6375, 6801, 10.535, 
0.009, -0.03482, -0.11474, 0.90900, 6016, 6378, 6787, 10.662, 
0.010, -0.03573, -0.14227, 0.90900, 6016, 6365, 6802, 10.608, 
0.010, -0.04278, -0.07969, 0.90900, 6032, 6365, 6802, 10.558, 
0.011, -0.05605, -0.05484, 0.90900, 6033, 6343, 6796, 10.481, 
0.010, -0.00542, -0.06475, 0.90900, 6033, 6343, 6808, 10.644, 
0.010, -0.04156, -0.08126, 0.90900, 6015, 6329, 6808, 10.503, 
0.009, -0.03489, -0.17716, 0.90900, 6056, 6326, 6798, 10.635, 
0.009, 0.03517, -0.10288, 0.91200, 6056, 6326, 6798, 10.612, 
0.010, -0.05496, -0.05630, 0.91200, 6034, 6280, 6801, 10.567, 
0.010, 0.02202, -0.02233, 0.91200, 6034, 6280, 6798, 10.594, 
0.010, -0.03602, -0.08281, 0.91200, 6058, 6245, 6798, 10.463, 
0.010, -0.05614, -0.01074, 0.91200, 6036, 6179, 6799, 10.517, 
0.010, -0.03213, -0.12575, 0.91200, 6036, 6179, 6799, 10.667, 
0.010, -0.01977, -0.03882, 0.91200, 6048, 6089, 6842, 10.517, 
0.010, 0.00257, -0.01294, 0.91200, 6048, 6089, 6791, 10.626, 
0.010, -0.00046, -0.03410, 0.91200, 6060, 6055, 6791, 10.585, 
0.012, 0.02329, -0.02402, 0.91000, 6053, 6044, 6800, 10.585, 
0.010, -0.02647, -0.02687, 0.91000, 6053, 6044, 6794, 10.458, 
0.010, 0.01111, -0.17097, 0.91000, 6056, 6042, 6794, 10.626, 
0.010, -0.01827, -0.00967, 0.91000, 6057, 6041, 6806, 10.553, 
0.010, -0.06084, -0.00776, 0.91000, 6057, 6041, 6806, 10.694, 
0.009, -0.02950, -0.03749, 0.91000, 6059, 6049, 6804, 10.540, 
0.010, -0.03991, -0.04573, 0.91000, 6059, 6049, 6798, 10.544, 
0.010, 0.01160, 0.03478, 0.91000, 6049, 6048, 6798, 10.671, 
0.010, -0.03747, -0.02875, 0.91000, 6033, 6067, 6828, 10.485, 
0.010, 0.01739, 0.03059, 0.91000, 6033, 6067, 6828, 10.449, 
0.010, -0.01926, -0.02838, 0.91000, 6076, 6042, 6800, 10.662, 
0.010, 0.03821, 0.01490, 0.91000, 6076, 6042, 6802, 10.531, 
0.011, -0.05398, -0.04689, 0.91000, 6026, 6067, 6802, 10.630, 
0.009, -0.00211, 0.03585, 0.91000, 6116, 6042, 6801, 10.522, 
0.010, -0.03854, 0.05494, 0.91000, 6116, 6042, 6803, 10.562, 
0.009, -0.06917, -0.00603, 0.91000, 6068, 6035, 6803, 10.662, 
0.010, 0.01368, 0.03733, 0.91000, 6059, 6035, 6802, 10.512, 
0.010, -0.06090, 0.00461, 0.91000, 6059, 6035, 6802, 10.540, 
0.010, 0.00257, 0.05223, 0.91000, 6090, 6037, 6797, 10.621, 
0.010, 0.01008, 0.01227, 0.91000, 6090, 6037, 6824, 10.562, 
0.010, -0.01726, 0.00775, 0.91000, 6060, 6059, 6824, 10.476, 
0.010, -0.03324, -0.02090, 0.91000, 6074, 6039, 6802, 10.712, 
0.011, 0.04480, -0.00846, 0.91000, 6074, 6039, 6802, 10.567, 
0.010, 0.01526, -0.03142, 0.91000, 6073, 6039, 6794, 10.630, 
0.011, 0.01203, -0.03659, 0.91300, 6073, 6036, 6803, 10.540, 
0.010, 0.05751, 0.08698, 0.91300, 6075, 6036, 6803, 10.658, 
0.010, -0.03766, -0.01484, 0.91300, 6092, 6038, 6803, 10.585, 
0.010, -0.02038, -0.02189, 0.91300, 6092, 6038, 6803, 10.444, 
0.010, 0.01300, -0.00933, 0.91300, 6069, 6041, 6800, 10.649, 
0.010, 0.00206, 0.03515, 0.91300, 6069, 6053, 6799, 10.644, 
0.010, 0.02103, -0.00647, 0.91300, 6052, 6053, 6799, 10.585, 
0.010, -0.01928, 0.02130, 0.91300, 6123, 6041, 6785, 10.585, 
0.010, 0.03755, 0.02659, 0.91700, 6123, 6041, 6814, 10.494, 
0.009, 0.02597, 0.06599, 0.91700, 6071, 6039, 6814, 10.553, 
0.010, -0.03143, 0.03446, 0.91700, 6075, 6028, 6816, 10.635, 
0.010, -0.00962, 0.03113, 0.91700, 6075, 6028, 6816, 10.649, 
0.012, 0.02340, 0.05820, 0.91700, 6076, 6039, 6801, 10.571, 
0.010, 0.08558, -0.01730, 0.91700, 6076, 6039, 6774, 10.608, 
0.009, -0.01223, 0.04555, 0.91700, 6099, 6016, 6774, 10.535, 
0.010, 0.07485, 0.05447, 0.91700, 6071, 6039, 6806, 10.571, 
0.009, 0.01878, 0.00868, 0.91700, 6071, 6039, 6806, 10.576, 
0.010, -0.00459, 0.00134, 0.91700, 6079, 6039, 6772, 10.580, 
0.010, 0.01735, -0.00815, 0.91700, 6079, 6040, 6803, 10.649, 
0.010, 0.05036, 0.06877, 0.91700, 6080, 6040, 6803, 10.576, 
0.010, 0.01239, 0.01612, 0.91700, 6079, 6037, 6805, 10.639, 
0.010, 0.03407, 0.04745, 0.91700, 6079, 6037, 6824, 10.549, 
0.010, 0.03890, 0.07730, 0.91700, 6073, 6027, 6824, 10.594, 
0.009, 0.06358, 0.01595, 0.91700, 6073, 6032, 6797, 10.585, 
0.010, 0.03337, 0.07177, 0.92200, 6072, 6032, 6797, 10.499, 
0.011, 0.03894, 0.07653, 0.92200, 6079, 6036, 6799, 10.517, 
0.010, -0.00538, 0.00662, 0.92200, 6079, 6036, 6801, 10.540, 
0.010, -0.00629, 0.01233, 0.92200, 6050, 6066, 6801, 10.608, 
0.010, 0.01809, -0.00688, 0.92200, 6056, 6054, 6801, 10.558, 
0.010, 0.01539, 0.08612, 0.92200, 6056, 6054, 6801, 10.594, 
0.009, 0.00558, 0.10652, 0.92200, 6087, 6038, 6811, 10.494, 
0.010, 0.01027, 0.06487, 0.92200, 6087, 6015, 6803, 10.585, 
0.009, -0.02049, 0.02147, 0.92200, 6068, 6015, 6803, 10.558, 
0.010, -0.02999, 0.06262, 0.92200, 6074, 6037, 6794, 10.649, 
0.009, -0.01640, 0.07564, 0.92200, 6074, 6037, 6798, 10.571, 
0.010, 0.00004, 0.02008, 0.92200, 6067, 6042, 6798, 10.467, 
0.010, 0.03625, 0.05172, 0.92200, 6067, 6034, 6799, 10.531, 
0.010, 0.02995, 0.11224, 0.92200, 6066, 6034, 6799, 10.558, 
0.010, 0.03496, 0.02818, 0.92200, 6076, 6037, 6800, 10.535, 
0.010, -0.03032, 0.03753, 0.92200, 6076, 6037, 6802, 10.512, 
0.009, 0.00609, 0.02831, 0.92200, 6054, 6013, 6802, 10.553, 
0.010, 0.06793, 0.03556, 3.23400, 5990, 6039, 6802, 10.553, 
0.010, 0.09057, 0.13816, 3.23400, 5990, 6039, 6802, 10.562, 
0.010, 0.06616, 0.16375, 3.23400, 5953, 6045, 6774, 10.608, 
0.009, 0.05612, 0.27231, 3.23400, 5953, 6033, 6793, 10.585, 
0.010, 0.12799, 0.28659, 3.23400, 5900, 6033, 6793, 10.685, 
0.010, -0.00022, 0.18799, 3.23400, 5821, 6026, 6793, 10.540, 
0.010, 0.10125, 0.11563, 3.23400, 5821, 6026, 6798, 10.549, 
0.010, 0.03802, 0.12751, 3.23400, 5732, 6013, 6798, 10.594, 
0.011, 0.13771, 0.10043, 3.23400, 5739, 6034, 6796, 10.562, 
0.010, 0.38426, -0.01530, 3.23400, 5739, 6034, 6796, 10.553, 
0.010, 0.20728, 0.33152, 3.23400, 5633, 6032, 6789, 10.553, 
0.010, 0.21467, 0.13636, 3.23400, 5633, 6032, 6822, 10.599, 
0.010, 0.30632, -0.01315, 3.23400, 5551, 6009, 6822, 10.522, 
0.010, 0.27345, -0.11990, 3.23400, 5460, 6035, 6798, 10.544, 
0.010, 0.34215, -0.02407, 3.23400, 5460, 6035, 6798, 10.467, 
0.010, 0.18175, 0.21830, 3.23400, 5407, 6038, 6827, 10.512, 
0.010, 0.23798, 0.19736, 3.23400, 5407, 6038, 6828, 10.617, 
0.010, 0.06789, 0.24324, 3.23400, 5374, 6019, 6828, 10.590, 
0.010, -0.45541, 0.12645, 3.23400, 5335, 6037, 6825, 10.463, 
0.010, 0.26350, 0.19760, 3.23400, 5335, 6037, 6825, 10.490, 
