6532, 0, 0.988, 10.943, 6532, 1.000, 0.320, -1.972, -1.593, 
6572, 0, 0.988, 10.925, 6572, 1.000, 0.320, -1.972, -1.593, 
6563, 0, 0.933, 10.884, 6563, 0.000, 0.221, -2.052, -1.576, 
6570, 0, 0.933, 10.776, 6570, 0.000, 0.221, -2.052, -1.576, 
6583, 0, 0.933, 10.739, 6583, 1.000, 0.255, -2.046, -1.569, 
6599, 0, 0.933, 10.807, 6599, 1.000, 0.255, -2.046, -1.569, 
6627, 0, 0.933, 10.753, 6627, 1.000, 0.255, -2.046, -1.569, 
6625, 0, 0.867, 10.803, 6625, 0.000, 0.153, -2.124, -1.405, 
6639, 0, 0.867, 10.880, 6639, 0.000, 0.153, -2.124, -1.405, 
6656, 0, 0.867, 10.875, 6656, 1.000, 0.153, -2.124, -1.405, 
6603, 0, 0.867, 10.807, 6603, 1.000, 0.183, -2.109, -1.279, 
6682, 0, 0.867, 10.816, 6682, 1.000, 0.183, -2.109, -1.279, 
6706, 0, 0.786, 10.834, 6706, 0.000, 0.078, -2.173, -1.111, 
6710, 0, 0.786, 10.776, 6710, 0.000, 0.078, -2.173, -1.111, 
6713, 0, 0.786, 10.825, 6713, 1.000, 0.078, -2.173, -1.111, 
6714, 0, 0.786, 10.902, 6714, 1.000, 0.105, -2.144, -0.969, 
6717, 0, 0.786, 10.803, 6717, 1.000, 0.105, -2.144, -0.969, 
6716, 0, 0.704, 10.853, 6716, 0.000, -0.002, -2.192, -0.765, 
6726, 0, 0.704, 10.871, 6726, 0.000, -0.002, -2.192, -0.765, 
6698, 0, 0.704, 10.871, 6698, 1.000, -0.002, -2.145, -0.618, 
6714, 0, 0.704, 10.839, 6714, 1.000, 0.024, -2.145, -0.618, 
6715, 0, 0.704, 10.853, 6715, 1.000, 0.024, -2.145, -0.618, 
6709, 0, 0.607, 10.803, 6709, 1.000, 0.026, -2.109, -0.508, 
6721, 0, 0.607, 10.902, 6721, 1.000, 0.026, -2.109, -0.508, 
6715, 0, 0.607, 10.839, 6715, 0.000, 0.026, -2.109, -0.508, 
6703, 0, 0.607, 10.916, 6703, 0.000, -0.080, -2.134, -0.370, 
6733, 0, 0.448, 10.857, 6733, 0.000, -0.080, -2.134, -0.370, 
6718, 0, 0.448, 10.844, 6718, 1.000, -0.086, -2.089, -0.283, 
6715, 0, 0.448, 10.739, 6715, 1.000, -0.086, -2.089, -0.283, 
6717, 0, 0.448, 10.830, 6717, 0.000, -0.190, -2.103, -0.245, 
6716, 0, 0.448, 10.898, 6716, 0.000, -0.190, -2.103, -0.245, 
6721, 0, 0.435, 10.934, 6721, 0.000, -0.190, -2.103, -0.245, 
6699, 0, 0.435, 10.871, 6699, 1.000, -0.178, -2.041, -0.167, 
6713, 0, 0.435, 10.834, 6713, 1.000, -0.178, -2.041, -0.167, 
6713, 0, 0.435, 10.816, 6713, 0.000, -0.178, -2.041, -0.171, 
6710, 0, 0.435, 10.816, 6710, 0.000, -0.280, -2.049, -0.171, 
6710, 0, 0.365, 10.839, 6710, 0.000, -0.280, -2.049, -0.171, 
6642, 0, 0.365, 10.712, 6642, 1.000, -0.261, -1.980, -0.133, 
6471, 0, 0.365, 10.757, 6471, 1.000, -0.261, -1.980, -0.133, 
6388, 0, 0.365, 10.794, 6388, 0.000, -0.261, -1.987, -0.392, 
5980, 0, 0.365, 10.866, 5980, 0.000, -0.360, -1.987, -0.392, 
5255, 0, 0.365, 10.934, 5255, 0.000, -0.360, -1.987, -0.392, 
4660, 0, 0.365, 10.984, 4660, 0.000, -0.460, -2.006, -1.757, 
4542, 0, 0.365, 11.061, 4542, 0.000, -0.460, -2.006, -1.757, 
4547, 0, 0.365, 11.061, 4547, 0.000, -0.560, -2.094, -4.151, 
4542, 0, 0.365, 11.070, 4542, 0.000, -0.560, -2.094, -4.151, 
4548, 0, 0.365, 11.057, 4548, 0.000, -0.560, -2.094, -4.151, 
4557, 0, 0.365, 11.070, 4557, 0.000, -0.665, -2.302, -6.715, 
4542, 0, 0.365, 11.066, 4542, 0.000, -0.665, -2.302, -6.715, 
4538, 0, 0.365, 11.075, 4538, 0.000, -0.780, -2.637, -9.195, 
4540, 0, 0.365, 11.070, 4540, 0.000, -0.780, -2.637, -9.195, 
4540, 0, 0.365, 11.061, 4540, 0.000, -0.780, -2.637, -9.195, 
4543, 0, 0.365, 11.066, 4543, 0.000, -0.912, -3.097, -11.399, 
4545, 0, 0.365, 11.061, 4545, 0.000, -0.912, -3.097, -11.399, 
4541, 0, 0.365, 11.070, 4541, 0.000, -0.912, -3.667, -13.231, 
4572, 0, 0.365, 11.075, 4572, 0.000, -1.067, -3.667, -13.231, 
4539, 0, 0.365, 11.075, 4539, 0.000, -1.067, -3.667, -13.231, 
4559, 0, 0.365, 11.079, 4559, 0.000, -1.250, -4.329, -14.670, 
4543, 0, 0.365, 11.066, 4543, 0.000, -1.250, -4.329, -14.670, 
4547, 0, 0.365, 11.066, 4547, 0.000, -1.250, -4.329, -14.670, 
4544, 0, 0.365, 11.075, 4544, 0.000, -1.466, -5.062, -15.716, 
4538, 0, 0.365, 11.093, 4538, 0.000, -1.466, -5.062, -15.716, 
4543, 0, 0.365, 11.084, 4543, 0.000, -1.719, -5.848, -16.428, 
4556, 0, 0.365, 11.084, 4556, 0.000, -1.719, -5.848, -16.428, 
4543, 0, 0.365, 11.075, 4543, 0.000, -1.719, -5.848, -16.428, 
4524, 0, 0.365, 11.084, 4524, 0.000, -2.012, -6.669, -16.849, 
4516, 0, 0.365, 11.088, 4516, 0.000, -2.012, -6.669, -16.849, 
4531, 0, 0.365, 11.088, 4531, 0.000, -2.345, -7.512, -17.057, 
4545, 0, 0.365, 11.084, 4545, 0.000, -2.345, -7.512, -17.057, 
4533, 0, 0.365, 11.084, 4533, 0.000, -2.721, -8.365, -17.090, 
4526, 0, 0.365, 11.088, 4526, 0.000, -2.721, -8.365, -17.090, 
4542, 0, 0.365, 11.093, 4542, 0.000, -2.721, -8.365, -17.090, 
4543, 0, 0.365, 11.088, 4543, 0.000, -3.139, -9.219, -17.009, 
4543, 0, 0.365, 11.079, 4543, 0.000, -3.139, -9.219, -17.009, 
4542, 0, 0.365, 11.084, 4542, 0.000, -3.139, -9.219, -17.009, 
4542, 0, 0.365, 11.093, 4542, 0.000, -3.600, -10.070, -16.858, 
4513, 0, 0.365, 11.084, 4513, 0.000, -3.600, -10.070, -16.858, 
4530, 0, 0.365, 11.098, 4530, 0.000, -4.104, -10.912, -16.704, 
4539, 0, 0.365, 11.098, 4539, 0.000, -4.104, -10.912, -16.704, 
4540, 0, 0.365, 11.098, 4540, 0.000, -4.104, -10.912, -16.533, 
4537, 0, 0.365, 11.098, 4537, 0.000, -4.649, -11.748, -16.533, 
4543, 0, 0.365, 11.098, 4543, 0.000, -4.649, -11.748, -16.533, 
4541, 0, 0.365, 11.088, 4541, 0.000, -5.237, -12.574, -16.365, 
4547, 0, 0.365, 11.098, 4547, 0.000, -5.237, -12.574, -16.365, 
4543, 0, 0.365, 11.098, 4543, 0.000, -5.865, -13.393, -16.209, 
4537, 0, 0.365, 11.088, 4537, 0.000, -5.865, -13.393, -16.209, 
4551, 0, 0.365, 11.088, 4551, 0.000, -5.865, -13.393, -16.209, 
4542, 0, 0.365, 11.093, 4542, 0.000, -6.535, -14.203, -16.073, 
4555, 0, 0.365, 11.088, 4555, 0.000, -6.535, -14.203, -16.073, 
4542, 0, 0.365, 11.093, 4542, 0.000, -7.245, -15.007, -15.975, 
4542, 0, 0.365, 11.107, 4542, 0.000, -7.245, -15.007, -15.975, 
4541, 0, 0.365, 11.088, 4541, 0.000, -7.245, -15.007, -15.975, 
4530, 0, 0.365, 11.102, 4530, 0.000, -7.995, -15.805, -15.900, 
4547, 0, 0.365, 11.107, 4547, 0.000, -7.995, -15.805, -15.900, 
4534, 0, 0.365, 11.084, 4534, 0.000, -7.995, -16.600, -15.863, 
4541, 0, 0.365, 11.116, 4541, 0.000, -8.786, -16.600, -15.863, 
4564, 0, 0.365, 11.107, 4564, 0.000, -8.786, -16.600, -15.863, 
4543, 0, 0.365, 11.098, 4543, 0.000, -9.616, -17.394, -15.813, 
4550, 0, 0.365, 11.107, 4550, 0.000, -9.616, -17.394, -15.813, 
4544, 0, 0.365, 11.102, 4544, 0.000, -9.616, -17.394, -15.786, 
4562, 0, 0.365, 11.107, 4562, 0.000, -10.485, -18.184, -15.786, 
4568, 0, 0.365, 11.116, 4568, 0.000, -10.485, -18.184, -15.786, 
4542, 0, 0.365, 11.102, 4542, 0.000, -11.395, -18.973, -15.756, 
4518, 0, 0.365, 11.107, 4518, 0.000, -11.395, -18.973, -15.756, 
4538, 0, 0.365, 11.116, 4538, 0.000, -11.395, -18.973, -15.756, 
4539, 0, 0.365, 11.107, 4539, 0.000, -12.343, -19.761, -15.758, 
4543, 0, 0.365, 11.107, 4543, 0.000, -12.343, -19.761, -15.758, 
4544, 0, 0.365, 11.111, 4544, 0.000, -13.331, -20.549, -15.764, 
4541, 0, 0.365, 11.111, 4541, 0.000, -13.331, -20.549, -15.764, 
4540, 0, 0.365, 11.107, 4540, 0.000, -14.359, -21.337, -15.775, 
4532, 0, 0.365, 11.102, 4532, 0.000, -14.359, -21.337, -15.775, 
4539, 0, 0.365, 11.111, 4539, 0.000, -14.359, -21.337, -15.775, 
4540, 0, 0.365, 11.102, 4540, 0.000, -15.426, -22.126, -15.796, 
4540, 0, 0.365, 11.107, 4540, 0.000, -15.426, -22.126, -15.796, 
4517, 0, 0.365, 11.116, 4517, 0.000, -15.426, -22.126, -15.796, 
4538, 0, 0.365, 11.102, 4538, 0.000, -16.532, -22.916, -15.815, 
4542, 0, 0.365, 11.102, 4542, 0.000, -16.532, -22.916, -15.815, 
4540, 0, 0.365, 11.107, 4540, 0.000, -17.678, -23.707, -15.828, 
4569, 0, 0.365, 11.116, 4569, 0.000, -17.678, -23.707, -15.828, 
4539, 0, 0.365, 11.107, 4539, 0.000, -17.678, -23.707, -15.828, 
4541, 0, 0.365, 11.111, 4541, 0.000, -18.863, -24.498, -15.821, 
4540, 0, 0.365, 11.111, 4540, 0.000, -18.863, -24.498, -15.821, 
4541, 0, 0.365, 11.111, 4541, 0.000, -20.088, -25.289, -15.829, 
4540, 0, 0.365, 11.134, 4540, 0.000, -20.088, -25.289, -15.829, 
4541, 0, 0.365, 11.120, 4541, 0.000, -21.352, -26.081, -15.834, 
4542, 0, 0.365, 11.098, 4542, 0.000, -21.352, -26.081, -15.834, 
4540, 0, 0.365, 11.116, 4540, 0.000, -21.352, -26.081, -15.834, 
4538, 0, 0.365, 11.125, 4538, 0.000, -22.656, -26.872, -15.839, 
4556, 0, 0.365, 11.116, 4556, 0.000, -22.656, -26.872, -15.839, 
4540, 0, 0.365, 11.120, 4540, 0.000, -22.656, -26.872, -15.846, 
4525, 0, 0.365, 11.107, 4525, 0.000, -24.000, -27.664, -15.846, 
4547, 0, 0.365, 11.125, 4547, 0.000, -24.000, -27.664, -15.846, 
4554, 0, 0.365, 11.125, 4554, 0.000, -25.383, -28.457, -15.845, 
4541, 0, 0.365, 11.120, 4541, 0.000, -25.383, -28.457, -15.845, 
4581, 0, 0.365, 11.111, 4581, 0.000, -25.383, -28.457, -15.845, 
4543, 0, 0.365, 11.120, 4543, 0.000, -26.806, -29.249, -15.809, 
4536, 0, 0.365, 11.116, 4536, 0.000, -26.806, -29.249, -15.809, 
4544, 0, 0.365, 11.120, 4544, 0.000, -28.269, -30.039, -15.802, 
4541, 0, 0.365, 11.125, 4541, 0.000, -28.269, -30.039, -15.802, 
4534, 0, 0.365, 11.116, 4534, 0.000, -28.269, -30.039, -15.810, 
4562, 0, 0.365, 11.125, 4562, 0.000, -29.771, -30.829, -15.810, 
4541, 0, 0.365, 11.125, 4541, 0.000, -29.771, -30.829, -15.810, 
4538, 0, 0.365, 11.120, 4518, 0.000, -31.312, -31.620, -15.815, 
4540, 0, 0.365, 11.125, 4540, 0.000, -31.312, -31.620, -15.815, 
4529, 0, 0.365, 11.125, 4529, 0.000, -31.312, -31.620, -15.815, 
4541, 0, 0.365, 11.116, 4541, 0.000, -32.893, -32.411, -15.825, 
4543, 0, 0.365, 11.116, 4543, 0.000, -32.893, -32.411, -15.825, 
4542, 0, 0.365, 11.129, 4542, 0.000, -34.514, -33.202, -15.827, 
4551, 0, 0.365, 11.120, 4551, 0.000, -34.514, -33.202, -15.827, 
4529, 0, 0.365, 11.111, 4529, 0.000, -34.514, -33.993, -15.826, 
4513, 0, 0.365, 11.116, 4513, 0.000, -36.174, -33.993, -15.826, 
4540, 0, 0.365, 11.120, 4540, 0.000, -36.174, -33.993, -15.826, 
4539, 0, 0.365, 11.125, 4539, 0.000, -37.873, -34.785, -15.828, 
4540, 0, 0.365, 11.125, 4540, 0.000, -37.873, -34.785, -15.828, 
4548, 0, 0.365, 11.129, 4548, 0.000, -37.873, -34.785, -15.828, 
4542, 0, 0.365, 11.125, 4542, 0.000, -39.613, -35.576, -15.831, 
4540, 0, 0.365, 11.125, 4540, 0.000, -39.613, -35.576, -15.831, 
4538, 0, 0.365, 11.125, 4538, 0.000, -41.391, -36.367, -15.833, 
4541, 0, 0.365, 11.125, 4541, 0.000, -41.391, -36.367, -15.833, 
4508, 0, 0.365, 11.134, 4508, 0.000, -41.391, -37.159, -15.861, 
4541, 0, 0.365, 11.120, 4541, 0.000, -43.210, -37.159, -15.861, 
4550, 0, 0.365, 11.138, 4550, 0.000, -43.210, -37.159, -15.861, 
4549, 0, 0.365, 11.125, 4549, 0.000, -45.068, -37.952, -15.868, 
4539, 0, 0.365, 11.129, 4539, 0.000, -45.068, -37.952, -15.868, 
4535, 0, 0.365, 11.120, 4535, 0.000, -45.068, -37.952, -15.873, 
4538, 0, 0.365, 11.134, 4538, 0.000, -46.965, -38.746, -15.873, 
4534, 0, 0.365, 11.125, 4534, 0.000, -46.965, -38.746, -15.873, 
4539, 0, 0.365, 11.125, 4539, 0.000, -48.903, -39.539, -15.878, 
4537, 0, 0.365, 11.138, 4537, 0.000, -48.903, -39.539, -15.878, 
4540, 0, 0.365, 11.125, 4540, 0.000, -50.880, -40.333, -15.874, 
4559, 0, 0.365, 11.129, 4559, 0.000, -50.880, -40.333, -15.874, 
4545, 0, 0.365, 11.134, 4545, 0.000, -50.880, -40.333, -15.874, 
4547, 0, 0.365, 11.129, 4547, 0.000, -52.896, -41.127, -15.867, 
4523, 0, 0.365, 11.143, 4523, 0.000, -52.896, -41.127, -15.867, 
4539, 0, 0.365, 11.129, 4539, 0.000, -52.896, -41.920, -15.864, 
4568, 0, 0.365, 11.125, 4568, 0.000, -54.953, -41.920, -15.864, 
4524, 0, 0.365, 11.138, 4524, 0.000, -54.953, -41.920, -15.864, 
4552, 0, 0.365, 11.129, 4552, 0.000, -57.049, -42.713, -15.852, 
4539, 0, 0.365, 11.125, 4539, 0.000, -57.049, -42.713, -15.852, 
4522, 0, 0.365, 11.147, 4541, 0.000, -57.049, -42.713, -15.857, 
4563, 0, 0.365, 11.138, 4563, 0.000, -59.184, -43.506, -15.857, 
4539, 0, 0.365, 11.138, 4539, 0.000, -59.184, -43.506, -15.857, 
4529, 0, 0.365, 11.143, 4529, 0.000, -61.359, -44.299, -15.858, 
4510, 0, 0.365, 11.129, 4510, 0.000, -61.359, -44.299, -15.858, 
